Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2435.97,670.118,1,0,7,144,8,40,86,113.09,94.1875,55.8056,3.82084,2.35385,3.49243, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2427,670,1,0,7,54,5,40,84,113.167,94.9259,56.6296,3.10599,3.02623,3.02115, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2423.5,665,1,0,7,25,3,42,79,110.24,94.48,57.68,4.44418,3.402,3.1113, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2426.5,652.5,1,0,7,134,7,40,84,112.799,95.0299,56.6194,3.83312,3.17153,3.33658, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2425,642,1,0,7,91,6,42,85,114.066,96.7253,57.3956,4.72046,3.41818,3.23301, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,1532,722.5,1,0,14,89,6,52,51,122.921,117.303,82.191,2.86767,2.40947,2.57135, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1469.91,718.466,1,0,14,2106,26,52,51,124.355,119.025,82.7075,6.89946,5.53878,3.92611, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1562.41,689.991,1,0,14,5327,44,52,51,130.272,123.629,86.5168,10.6491,8.44263,5.67302, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,1515.03,686.206,1,0,14,1367,26,54,47,119.404,115.495,81.5552,3.66862,2.29648,2.90129, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,1466.5,673.5,1,0,14,28,3,54,51,122.821,119.107,81.8929,2.73316,2.08032,1.77179, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1478.5,657,1,0,14,252,10,52,52,119.353,114.286,78.8532,3.18724,2.50848,2.39097, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,1498,643,1,0,14,1090,21,52,52,122.517,116.916,81.1349,6.2101,4.8621,4.05953, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1871,541.867,1,0,2,1686,24,48,63,132.426,120.722,80.4158,11.9301,8.93479,5.40354, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1930.96,525.462,1,0,2,8098,53,48,58,120.753,111.655,75.6442,11.5981,8.44773,5.28562, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1591.5,486.5,1,0,3,7046,51,48,55,117.867,110.488,75.7677,9.6868,7.55112,4.96376, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,641.5,5,0,0,2,84,6,40,45,10.1786,9.45238,7.03571,2.21656,1.85084,2.14898, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2593,1981.5,0,0,1,89,6,40,116,23.5169,18.6966,8.89888,6.1344,4.55188,2.90236, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1784.11,1779.76,1,0,1,6962,48,46,63,100.832,91.6352,61.0987,11.6887,8.69157,6.04583, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1308.66,1705.3,1,0,1,4818,40,48,63,96.1538,88.6279,58.3182,10.3361,7.70161,5.92524, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1427,1693.03,1,0,1,3891,37,46,61,103.576,94.965,63.5027,12.0036,8.81368,6.49149, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2222.98,1668.9,1,0,1,7912,56,44,73,98.8001,87.3215,55.076,11.9831,8.28214,6.444, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2180,1475.5,1,0,1,26,4,42,70,115.692,100.615,66.0769,5.13958,3.97524,4.01181, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1940.92,1495.88,1,0,1,4621,39,44,60,120.493,108.443,73.9978,13.4903,9.64506,5.98459, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1663.69,1503.57,1,0,1,7388,49,46,57,121.13,110.865,76.8702,13.8456,10.1001,6.08579, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2315.85,1494.19,1,0,1,6917,48,46,70,93.2858,84.1305,52.6409,10.3862,7.85776,6.19605, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2024.08,1481.68,1,0,1,4312,37,46,61,116.543,105.893,71.8541,12.9601,9.1677,5.81203, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1820.86,1436.97,1,0,1,7990,52,46,56,126.776,116.056,80.5672,11.4452,8.64854,5.44628, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1650.06,1359.76,1,0,1,628,14,44,61,149.782,134.822,91.8344,13.6878,10.3458,6.47094, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2371.15,1374.41,1,0,1,5477,42,48,73,88.2549,80.4864,48.8888,10.1916,7.49051,5.91868, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2142.5,1320.91,1,0,1,4848,40,46,61,116.15,105.83,71.1533,13.4629,9.48029,5.76145, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,1198.5,1274.5,1,0,1,18,3,44,74,141.667,125.333,78.2778,6.91608,6.0111,5.73528, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2095.08,1268.6,1,0,1,445,13,44,68,141.584,124.769,81.8652,13.5837,9.78394,5.87873, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1490.23,1262.59,1,0,1,995,19,46,56,147.991,136.426,94.5809,14.7341,10.5889,7.03293, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1574.12,1250.92,1,0,1,265,10,44,71,171.162,153.223,106.2,11.6466,9.13329,7.78856, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2503.5,1232.5,1,0,1,51,4,46,94,87.3333,75.7255,39.7255,4.79198,2.49612,3.35212, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2526,1231.5,1,0,1,23,3,46,94,89.4783,78.4348,41.4783,2.58442,1.92436,2.69063, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2527.5,1221,1,0,1,35,4,44,97,91.0857,78.1714,40.9429,2.49993,1.94069,2.72284, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,2533.3,1180.9,1,0,1,18,3,46,104,87.8333,76.0556,37.2778,2.74005,1.77976,1.93128, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1924.52,1202.18,1,0,1,1647,24,44,60,158.401,142.214,97.575,14.3449,11.3399,8.29667, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1648,1167.5,1,0,1,1222,20,46,65,171.58,158.404,114.782,14.1923,10.5329,10.0499, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,984.707,1122.37,1,0,1,5793,44,52,58,94.1783,89.361,58.6781,10.6113,7.80259,5.69131, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,1773.25,1067.25,1,0,1,18,3,38,117,212.722,187.278,141.667,9.65259,7.91862,7.40312, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2295.42,1075.51,1,0,1,587,15,48,67,106.063,96.9182,62.0664,9.06581,6.05575,4.29741, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2002,1090,1,0,1,4058,38,46,60,147.283,133.822,91.0991,14.1903,11.5203,7.56124, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2526.17,1090.7,1,0,1,5122,46,44,97,94.1009,80.4529,42.354,7.14416,5.37323,4.77437, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1099.5,1045.5,1,0,1,173,8,48,63,119.451,109.59,71.5838,9.27868,6.92821,4.11998, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2077.28,1035.63,1,0,1,720,16,44,66,145.763,129.908,85.6958,12.197,8.75492,5.38501, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1574,1034,1,0,1,774,17,44,74,188.152,173.611,132.69,13.6396,9.84287,9.71199, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2169.8,1056.57,1,0,1,8528,53,48,59,115.054,106.543,71.7538,12.9599,9.41483,5.6269, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,1734.2,1002.4,1,0,1,22,3,40,110,209.864,188.318,142.136,10.0317,8.06712,8.13694, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1247.5,1008,1,0,1,580,14,48,58,133.014,123.233,84.0638,12.3076,8.33856,5.59472, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1306,960,1,0,1,462,12,50,55,140.106,130.84,89.6039,11.7631,8.3305,5.19093, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1620.5,890.5,1,0,1,19,3,40,109,209.263,185.316,140.263,10.486,7.34161,7.57621, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2274.82,903.074,1,0,1,2441,29,48,65,108.118,98.5973,63.5698,12.1091,8.50461,5.79708, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1388,913,1,0,1,6526,46,50,50,139.728,132.936,94.3966,13.01,10.2666,7.36171, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1705.3,840.672,1,0,1,2032,26,46,68,176.192,162.454,117.784,13.2807,10.1458,9.9193, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1472.75,798.75,1,0,1,4884,40,52,51,140.786,133.53,93.8321,13.4776,10.5709,7.73808, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,996,757.5,1,0,1,5276,42,52,56,93.6296,90.3366,59.9888,10.7181,7.88212,5.76137, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1416.08,680.885,1,0,1,75,5,52,58,126.8,120.8,80.44,4.16649,3.14165,3.4508, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1651,646.5,1,0,1,17,3,44,74,167.706,148.882,96.8235,6.88882,6.89,7.66188, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2087.22,693.885,1,0,1,8214,53,48,61,121.731,111.756,75.0212,13.3705,9.7392,5.68546, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 0,848.25,636.75,1,0,1,32,4,46,123,20.1875,17.25,7.15625,7.69626,6.9108,3.10816, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1890.23,674.898,1,0,1,7531,50,48,58,137.272,126.436,85.9231,13.9498,10.4101,6.31492, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1077.3,630.6,1,0,1,854,17,50,57,106.488,99.9122,66.6124,12.2192,9.05182,5.74979, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1342.19,658.66,1,0,1,8368,51,52,54,112.237,106.816,73.4711,10.6598,7.95627,5.1305, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1413.37,593.644,1,0,1,5070,41,52,53,114.457,108.723,74.5943,9.30242,7.24434,4.87849, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2326,529,1,0,1,270,9,44,77,115.911,100.77,62.3148,5.74219,4.9185,3.74755, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1679.44,556.265,1,0,1,8631,54,48,57,129.283,120.107,81.9876,12.1979,9.11376,5.81698, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1207.21,467.288,1,0,1,7228,48,54,55,97.688,93.666,63.352,11.2561,8.50996,5.90771, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2200.4,388.8,1,0,1,2371,28,44,74,108.598,95.6706,60.0548,9.48991,7.14693,5.042, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,2044.7,404.4,1,0,1,7485,51,48,63,108.077,99.1182,65.3832,11.3764,8.40195,5.50208, "2019-07-16 [4:57:11 PM]: no comment"
"C:\Users\ealtman\Dropbox\protein G structure\plate_images\G123\27August2018\wt.JPG", 1,1907.43,298.405,1,0,1,1260,22,46,64,118.898,107.987,71.4127,10.3742,7.34346,4.99994, "2019-07-16 [4:57:11 PM]: no comment"
