Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2069.9,1182.7,1,0,1,3472,34,42,80,121.459,103.336,62.5948,15.4972,10.8438,6.3119, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2243.26,1159.3,1,0,1,1406,22,40,87,103.945,87.4808,51.1536,10.9524,7.35154,4.66025, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2126.48,1150.69,1,0,1,1608,24,42,82,117.119,99.8489,60.1374,13.2527,9.22273,5.53295, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1954.82,1127.73,1,0,1,3486,34,42,78,143.172,122.069,75.5691,17.9659,13.5646,8.10282, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2249.3,1095.4,1,0,1,3834,37,44,86,99.4643,84.5097,49.4922,12.8284,9.17589,5.58253, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1111.05,1044.43,1,0,1,3290,34,46,74,87.4848,77.5073,47.6544,10.3569,7.04286,4.82553, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1696.6,1002.18,1,0,1,994,19,40,91,185.281,160.078,106.516,20.2827,15.1195,11.758, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1790.98,1021.32,1,0,1,4266,38,42,75,167.833,145.89,95.5349,18.5932,14.5004,10.6698, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,959.646,973.966,1,0,1,3420,34,46,78,76.7199,68.8854,40.9953,7.16915,5.15486,4.43417, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2352.5,889.5,1,0,1,4293,38,42,94,94.5912,79.5588,43.9781,12.1374,8.97276,5.49878, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1934.9,815.3,1,0,1,1720,24,42,82,139.8,119.052,72.1105,17.341,12.9845,7.62084, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2106.27,790.654,1,0,1,599,14,40,88,124.669,104.427,60.6778,13.1461,9.04107,5.84119, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1715.19,813.308,1,0,1,5003,41,42,74,139.987,121.865,77.4505,16.3049,12.2871,7.44441, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,812.155,791.638,1,0,1,2221,27,48,80,71.3489,64.3372,37.2166,5.81651,4.59313,4.10138, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2228.16,754.085,1,0,1,2970,34,42,85,98.4603,84.1751,49.1067,10.7459,7.54564,4.76468, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1053.67,751.899,1,0,1,3710,35,46,77,79.5596,71.2787,42.904,9.16429,6.22403,4.84427, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1208,742.5,1,0,1,3944,38,46,75,90.0183,79.6369,48.8529,12.1277,8.27447,5.34044, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1592,743,1,0,1,4301,39,44,72,121.769,106.879,67.8679,16.5923,11.7126,6.77246, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1801.75,741.75,1,0,1,5634,44,42,76,128.993,112.174,70.4949,15.5148,11.286,6.54583, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1429.76,708.978,1,0,1,2665,30,44,74,107.151,93.922,59.0068,14.7908,10.405,6.04471, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2017.25,692.431,1,0,1,693,16,42,86,122.693,104.043,61.3752,13.0953,8.79987,5.7184, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1357.42,710.885,1,0,1,4421,38,44,72,98.4655,87.3843,55.2086,11.3103,8.02637,4.86576, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2200,612,1,0,1,3888,36,42,88,98.5193,83.5864,48.4182,12.7141,9.12086,5.43529, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1912.5,534,1,0,1,1776,25,42,84,116.522,98.6413,58.7691,15.8438,10.8114,6.37068, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1036.67,517.421,1,0,1,2444,29,48,76,73.6755,66.8637,39.8928,7.44496,5.45498,4.61722, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1272.21,512.933,1,0,1,3588,35,44,76,85.2196,75.3857,46.2408,11.3064,7.87782,5.34526, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1407.84,495.895,1,0,1,4094,37,44,76,91.0322,79.9091,49.3661,11.5848,8.36802,5.11374, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1781.6,503.589,1,0,1,6169,50,42,78,104.786,90.8971,56.2312,13.6593,9.75196,5.74061, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1955.22,468.678,1,0,1,4651,41,42,80,103.111,88.1707,53.6216,13.4544,9.91866,5.91226, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1118.99,414.202,1,0,1,3995,36,48,75,75.1006,67.5617,40.6133,9.47045,6.90991,5.6864, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1658.8,395.9,1,0,1,4684,40,42,76,95.6501,83.244,51.6452,11.9717,8.48868,5.08639, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1364,386,1,0,1,5869,45,46,73,81.2517,72.5457,44.9685,9.98742,7.18799,5.34496, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,2126,375,1,0,1,3779,37,42,91,96.7899,80.9161,46.4432,10.0743,7.49535,4.64394, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1844.26,286.922,1,0,1,2777,30,42,77,93.4174,80.3147,49.5261,12.1516,8.88664,5.51909, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1598.14,223.223,1,0,1,1827,25,42,78,94.0421,81.3454,49.7148,12.2369,8.89487,5.82107, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-55_TCT_S.JPG", 1,1827,217,1,0,1,1150,20,40,83,99.5826,83.8887,50.833,7.24637,6.08209,3.89316, "2018-03-15 [12:15:47 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1548,1819.5,1,0,2,2486,32,40,86,91.4059,75.7651,45.3025,8.97955,7.11912,5.13871, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1511.75,1780.25,1,0,2,2848,32,40,84,89.4235,74.4989,45.336,8.76424,6.19277,4.55946, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1927,1688,1,0,2,2603,31,40,85,99.7706,82.9416,50.36,10.8361,7.96953,5.28587, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1966.42,1638.8,1,0,2,3023,32,40,84,101.012,84.1426,51.2633,11.3186,7.8253,5.09749, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1094.14,1146.41,1,0,3,2659,30,44,72,86.4942,76.1854,47.5299,5.15661,3.4156,2.96264, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1157.94,1130.58,1,0,3,2659,30,44,75,87.9545,77.352,48.3088,7.9991,5.57344,3.97738, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1811.15,1123.11,1,0,5,2609,35,40,73,154.891,133.22,86.3752,14.8075,12.0591,8.32071, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2098.56,1046.32,1,0,3,4535,39,42,80,114.837,97.6673,59.8853,12.3025,8.41739,5.00574, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2159.02,1027.75,1,0,3,2522,29,42,80,107.207,91.7205,56.2169,6.285,5.0099,3.71603, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2197.86,983.214,1,0,3,3881,38,42,80,103.345,87.967,53.5893,7.46154,5.42265,3.75726, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1290.75,914.924,1,0,2,2320,28,42,73,110.403,96.1142,60.5793,11.4145,8.39317,5.23875, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1991.25,565.75,1,0,2,1830,27,42,84,105.394,88.7694,52.9945,11.5993,7.88598,4.65656, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2026.08,540.706,1,0,2,2274,30,42,80,103.202,88.5286,53.5519,7.96053,5.97755,4.33147, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1261.78,482.828,1,0,2,3421,36,44,81,84.6466,73.8536,44.0231,9.72597,6.97989,4.92182, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1265.4,437.3,1,0,2,993,18,46,78,81.4864,71.5015,42.9456,5.41731,3.94943,3.47221, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2162.08,413.093,1,0,2,2839,33,40,94,101.651,82.7601,46.7728,9.16442,6.81655,4.61275, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1241,385.5,1,0,2,1102,19,42,82,85.5345,74.0744,44.4519,7.09485,5.32272,4.00558, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1281.69,376.954,1,0,2,2194,29,46,81,79.4485,69.948,41.3318,6.59295,5.10638,4.20469, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1442,1736,1,0,1,2478,29,40,82,90.4996,75.9209,46.2454,7.89116,5.63705,4.34189, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1156.17,1729.07,1,0,1,2786,33,40,90,83.5108,69.0237,39.9659,8.56551,6.42575,4.9322, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1328.1,1707.2,1,0,1,605,14,40,84,95.3388,78.9868,47.7934,9.58632,6.96988,5.34298, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1108.41,1629.67,1,0,1,2711,30,42,85,82.3062,69.6042,41.2778,9.13171,6.45334,4.89117, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1243.7,1608.4,1,0,1,3541,35,42,80,90.3335,76.6484,46.8289,11.2338,8.03767,5.45113, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1672.54,1591.31,1,0,1,3771,36,40,81,105.722,89.0024,54.9501,12.154,8.71508,5.55045, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1967.5,1563.5,1,0,1,440,12,38,86,112.768,92.8523,55.7818,11.545,7.31905,4.89494, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1845.19,1525.33,1,0,1,2339,29,40,83,111.707,93.4301,57.1077,12.6969,8.93721,5.75014, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2090.79,1456.44,1,0,1,3900,36,40,83,104.065,87.3779,53.1477,11.2137,7.48796,4.99907, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1029.54,1432.71,1,0,1,3481,34,42,82,81.8388,70.1497,42.0259,8.77766,6.35843,5.0459, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1691.39,1349.99,1,0,1,613,15,38,87,148.148,121.189,73.2659,15.0139,10.883,7.33456, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1223.2,1374.3,1,0,1,4877,41,42,79,94.8991,81.4468,50.4833,12.0274,8.29863,5.16031, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1602.89,1317.91,1,0,1,4215,38,40,78,132.018,111.984,70.3701,20.3425,14.2062,8.07846, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2351.5,1211.5,1,0,1,458,12,40,93,92.3406,76.3144,42.869,7.74794,5.42421,4.78694, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2234.31,1205.62,1,0,1,4101,37,40,83,96.3587,80.7488,48.602,10.7413,7.41025,4.78786, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2050.47,1201.12,1,0,1,4375,38,40,80,120.527,102.013,63.0821,13.0346,8.91095,5.32702, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2067.5,1139,1,0,1,1358,22,40,83,123.529,103.595,63.1281,13.1067,8.74565,5.7792, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1655.48,1105.85,1,0,1,5472,45,42,68,157.467,137.36,90.7641,15.242,11.8594,8.29984, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1135.69,1050.54,1,0,1,3324,34,44,75,87.8541,76.9269,47.6218,6.67046,4.73954,3.71853, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1708.5,1033.5,1,0,1,2476,29,42,79,173.005,149.856,98.8873,17.5518,13.7171,11.3524, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1377.05,986.915,1,0,1,1356,22,40,77,132.933,113.42,70.601,16.2689,11.7429,6.8579, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1865.46,984.399,1,0,1,4947,41,40,75,162.276,138.179,88.1346,18.4122,14.4823,9.87104, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1260.41,959.966,1,0,1,1327,21,42,78,112.732,96.6488,59.8297,12.6053,9.28179,5.37706, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1728.1,927.8,1,0,1,6298,46,42,73,166.151,143.827,93.5645,16.5776,12.96,9.92793, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1205.09,851.24,1,0,1,3800,36,44,79,99.21,85.9753,52.3311,12.2628,9.08409,5.30408, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2115.25,850.75,1,0,1,4811,40,40,85,118.246,99.3507,59.312,16.4428,11.2336,6.33689, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1066,759.5,1,0,1,1115,21,42,81,86.5166,75.0924,44.6888,7.93587,5.26494,3.72326, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1896.14,764.508,1,0,1,5205,42,40,80,131.805,112.289,69.311,15.86,11.1977,6.6067, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1129.9,721.3,1,0,1,3643,36,46,77,81.9613,72.5561,43.9289,6.90346,4.95685,3.858, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1676.91,724.572,1,0,1,4806,41,42,77,133.876,114.913,71.5393,17.9498,12.8912,7.28654, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,899.623,717.852,1,0,1,6135,45,46,79,76.4259,67.8944,39.9125,9.10632,6.75109,5.18286, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1457.85,666.94,1,0,1,5978,45,42,76,110.503,96.2039,59.714,16.172,11.2339,6.49477, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2019.25,654.75,1,0,1,3624,35,42,84,114.857,96.8507,57.668,16.041,11.0197,6.03151, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 0,2122.95,654.66,1,0,1,9309,60,42,82,102.958,87.8746,52.754,9.46467,6.94584,4.5007, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1558,561.549,1,0,1,3629,35,42,80,110.609,95.2447,58.0422,14.9424,10.4854,6.42141, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1528.75,484.25,1,0,1,336,11,44,83,108.006,93.119,55.2946,7.00941,4.95783,3.71121, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1463.43,501.002,1,0,1,5575,45,42,77,96.9509,83.972,51.6509,11.1257,7.88613,4.71275, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2025.7,476.1,1,0,1,2917,31,42,84,102.681,86.7943,52.0874,8.65465,6.6519,4.53535, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1047.12,461.495,1,0,1,3689,36,44,82,80.0642,70.2575,41.4237,10.2556,7.35533,5.48197, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1372.65,439.804,1,0,1,4212,38,44,77,86.0342,75.2343,45.9841,8.72438,6.21544,4.32677, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1543.22,415.306,1,0,1,4839,40,42,79,99.3476,85.4042,51.8812,11.8456,8.66898,5.2501, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1725.08,394.506,1,0,1,6183,47,40,81,103.981,88.4423,53.6518,12.901,9.36568,5.45266, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,2030.83,385.727,1,0,1,4102,38,42,86,101.086,85.0098,49.6304,12.1301,8.86759,5.50266, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1360,358.5,1,0,1,3374,34,44,79,87.1266,75.6005,45.529,9.27375,6.98856,4.68043, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1842.98,331.624,1,0,1,3106,33,40,85,101.595,85.2147,50.5686,12.1499,8.77098,5.23611, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1515.5,227.288,1,0,1,2181,28,40,87,97.7098,82.2196,48.3893,11.3369,8.00998,5.12686, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-56_GCC_A.JPG", 1,1369,228,1,0,1,2476,29,42,86,93.0242,78.9673,46.3792,9.71809,6.96667,4.90677, "2018-03-15 [12:16:21 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1100,310,1,0,3,416,12,48,70,78.5385,72.1971,45.1995,5.11943,4.1872,4.5384, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1014.9,1634.3,1,0,1,449,12,44,78,83,72.2762,44.3096,5.26985,4.29532,3.75421, "2018-03-15 [12:20:02 AM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_2Mar18\G123-59_GGA_G.JPG", 1,1014.16,1555.32,1,0,1,1105,19,44,73,82.9068,73.3719,45.9041,9.06553,6.44575,4.69882, "2018-03-15 [12:20:02 AM]: no comment"
